n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
12,0.038,2967,12,2,2,1228,12,32411.81522940157,25119156.802786216,87896791425.23338,1083752.377338422,839908092.4372771,2939000978294.6333,270.32565698837067,10813.026279534826,60165029.84761672
12,0.178,3091,12,2,2,2552,12,33082.64792850307,25639052.144589882,89716005851.10927,1083752.377338422,839908092.4372771,2939000978294.6333,270.32565698837067,10813.026279534826,60165029.84761672
12,0.055,2941,12,1,1,2162,12,32269.38947103746,25008776.84005403,87510550571.76971,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.099,2933,12,1,1,1170,12,32225.439611474816,24974715.69889298,87391364046.36827,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.174,2955,12,1,1,1881,12,32346.158135547397,25068272.555049233,87718737593.8376,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.24,3083,12,2,2,1062,12,33039.779138961836,25605828.832695425,89599751052.47212,1083752.377338422,839908092.4372771,2939000978294.6333,270.32565698837067,10813.026279534826,60165029.84761672
12,0.052,2905,12,1,1,891,12,32071.14114858242,24855134.390151378,86972925902.31195,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.09,2975,12,1,1,1085,12,32455.51288682491,25153022.487289306,88015294009.9583,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.041,3003,12,1,1,1925,12,32607.993865487155,25271195.245752543,88428803363.96797,1083752.377338422,839908092.4372771,2939000978294.6333,391.3658604966136,15654.634419864544,87104342.7414288
12,0.046,2941,12,3,3,1384,12,32269.38947103746,25008776.84005403,87510550571.76971,1083752.377338422,839908092.4372771,2939000978294.6333,220.8723312005291,8834.893248021164,49158450.393645756
12,0.052,3029,12,2,2,1292,12,32748.94809384559,25380434.772730332,88811053611.99751,1083752.377338422,839908092.4372771,2939000978294.6333,270.32565698837067,10813.026279534826,60165029.84761672
13,0.226,4923,13,1,1,2041,13,43462.84381331363,33727166.79913138,130301953455.06477,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.178,4727,13,1,1,872,13,42588.40190398802,33048599.877494704,127680369615.37132,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.232,4895,13,2,2,380,13,43339.00319100755,33631066.47622186,129930678278.66615,1737481.808765111,1348285883.601726,5208984362532.273,368.26683467442604,14730.673386977041,88810125.04958056
13,0.15,5059,13,3,3,548,13,44059.4069107846,34190099.76276885,132090454393.78752,1737481.808765111,1348285883.601726,5208984362532.273,299.99909677792004,11999.9638711168,72346882.18167287
13,0.167,4763,13,1,1,4198,13,42750.35390225521,33174274.628150042,128165903001.79233,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.177,4755,13,1,1,65,13,42714.41760614643,33146388.06236963,128058165698.56786,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.335,4627,13,1,1,3121,13,42135.27104087031,32696970.327715363,126321879662.69753,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.154,4987,13,2,2,2018,13,43744.592296118404,33945803.62178788,131146637660.50134,1737481.808765111,1348285883.601726,5208984362532.273,368.26683467442604,14730.673386977041,88810125.04958056
13,0.265,4859,13,1,1,3603,13,43179.25791451846,33507104.141666323,129451760661.78966,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.204,4727,13,1,1,3184,13,42588.40190398802,33048599.877494704,127680369615.37132,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.11,4867,13,2,2,3960,13,43214.80786901655,33534690.90635684,129558339709.77457,1737481.808765111,1348285883.601726,5208984362532.273,368.26683467442604,14730.673386977041,88810125.04958056
13,0.37,4521,13,1,1,387,13,41649.57319609277,32320068.800167993,124865753638.47171,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.407,4863,13,1,1,1648,13,43197.036546898904,33520900.36039355,129505061143.8953,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.091,4845,13,1,1,2261,13,43116.97500234665,33458772.601820998,129265035992.83527,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.304,4925,13,2,2,402,13,43471.67607946128,33734020.63766195,130328432659.63354,1737481.808765111,1348285883.601726,5208984362532.273,368.26683467442604,14730.673386977041,88810125.04958056
13,0.109,4841,13,1,1,2007,13,43099.163361783954,33444950.76874435,129211636551.9352,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.09,4711,13,1,1,1133,13,42516.22532689519,32992590.853670668,127463983659.8344,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.267,4735,13,1,1,3133,13,42624.444385667586,33076568.843278047,127788425263.78651,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.07,4771,13,3,3,341,13,42786.26003159813,33202137.78452015,128273549864.81145,1737481.808765111,1348285883.601726,5208984362532.273,299.99909677792004,11999.9638711168,72346882.18167287
13,0.153,4673,13,1,1,554,13,42344.313161051774,32859187.012976177,126948589611.3385,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.266,4795,13,5,5,350,13,42893.79817588022,33285587.38448305,128595950081.6743,1737481.808765111,1348285883.601726,5208984362532.273,234.6529451988595,9386.11780795438,56588200.30532136
13,0.257,4885,13,2,2,1365,13,43294.68859519374,33596678.34987034,129797822765.89958,1737481.808765111,1348285883.601726,5208984362532.273,368.26683467442604,14730.673386977041,88810125.04958056
13,0.128,4839,13,2,2,1692,13,43090.25478201607,33438037.71084447,129184928558.52243,1737481.808765111,1348285883.601726,5208984362532.273,368.26683467442604,14730.673386977041,88810125.04958056
13,0.255,4801,13,2,2,2665,13,42920.64063482858,33306417.13262698,128676423988.34117,1737481.808765111,1348285883.601726,5208984362532.273,368.26683467442604,14730.673386977041,88810125.04958056
13,0.2,4973,13,1,1,4958,13,43683.115014832445,33898097.25150998,130962328279.38779,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.137,4817,13,1,1,3794,13,42992.13863495191,33361899.580722682,128890775564.6949,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.068,4695,13,1,1,3249,13,42443.92607902681,32936486.637324803,127247229936.33101,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.068,4655,13,2,2,550,13,42262.63714282242,32795806.4228302,126703724255.27876,1737481.808765111,1348285883.601726,5208984362532.273,368.26683467442604,14730.673386977041,88810125.04958056
13,0.203,4793,13,3,3,2750,13,42884.846957961934,33278641.23937846,128569114258.74554,1737481.808765111,1348285883.601726,5208984362532.273,299.99909677792004,11999.9638711168,72346882.18167287
13,0.145,4707,13,1,1,3870,13,42498.16203973796,32978573.742836658,127409829780.43073,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.381,4861,13,1,1,2092,13,43188.14814505544,33514002.960563023,129478413644.06137,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.063,4843,13,1,1,2221,13,43108.07010151427,33451862.398775075,129238339028.90059,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.128,4803,13,1,1,950,13,42929.584393429155,33313357.489301026,128703237448.17575,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
