n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
18,14.026,35395,18,0,0,0,0,137181.29336860921,113311748.32247122,2305017489897.6636,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,16.774,42257,18,0,0,0,0,149892.33480693103,123811068.55052502,2518597432983.768,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,16.101,39777,18,0,0,0,0,145426.67183275748,120122430.93385768,2443562193070.992,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,16.668,42329,18,0,0,0,0,150019.9977550647,123916518.14568344,2520742516479.003,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,15.393,41635,18,0,0,0,0,148784.90891827445,122896334.76649469,2499989676930.179,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,16.485,43101,18,0,0,0,0,151382.06361907528,125041584.54935619,2543628914192.8726,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,14.231,35961,18,0,0,0,0,138273.95617942794,114214287.80420747,2323377186235.6357,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,17.673,46383,18,0,0,0,0,157040.8138776356,129715712.26292701,2638711253749.8867,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,14.848,37941,18,0,0,0,0,142030.23342827449,117316972.81175472,2386492823527.602,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,17.357,44813,18,0,0,0,0,154359.73598308963,127501141.92203203,2593661879400.42,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,16.288,43161,18,0,0,0,0,151487.4108426424,125128601.35602261,2545399033039.776,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,15.59,40343,18,0,0,0,0,146457.84177110705,120974177.30293442,2460888642505.7983,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,15.843,41199,18,0,0,0,0,148003.70348972882,122251059.08251601,2486863308663.9014,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,16.407,41523,18,0,0,0,0,148584.6242619154,122730899.64034212,2496624351931.928,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,14.793,38215,18,0,0,0,0,142542.24617400242,117739895.339726,2395096025210.372,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,17.345,44595,18,0,0,0,0,153983.76856660453,127190592.83601534,2587344607931.7715,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,12.492,33161,18,0,0,0,0,132780.81730968197,109676955.0977973,2231077566817.5664,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,15.793,42415,18,0,0,0,0,150172.34184308373,124042354.36238717,2523302310010.2017,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,14.32,37819,18,0,0,0,0,141801.66220254966,117128172.97930603,2382652207507.4033,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,15.921,42747,18,0,0,0,0,150759.0168145281,124526947.8888002,2533160039419.639,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,14.352,37201,18,0,0,0,0,140638.11180956627,116167080.35470174,2363101407683.7173,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,17.108,44143,18,0,0,0,0,153201.3005290337,126544274.23698184,2574197024412.1997,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,13.596,36385,18,0,0,0,0,139086.86535197968,114885750.78073521,2337036263318.3623,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,16.508,43385,18,0,0,0,0,151880.0616196529,125452930.8978333,2551996630177.158,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,16.647,42659,18,0,0,0,0,150603.73517168808,124398685.25181435,2530550887006.675,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,14.465,37671,18,0,0,0,0,141523.88360568893,116898727.85829905,2377984774300.1455,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,16.091,41877,18,0,0,0,0,149216.74900679188,123253034.6796101,2507245760703.912,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,16.687,45137,18,0,0,0,0,154916.82771501603,127961299.69260325,2603022530215.377,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,13.885,37357,18,0,0,0,0,140932.729810638,116410434.82358699,2368051788516.5054,8075078.018760227,6670014443.495947,135683194176602.64,32972.799999999996,1648639.9999999998,55965557759.99999
18,11.502,31133,18,0,0,0,0,128655.87087522216,106269749.3429335,2161767288113.8042,5699230.566137448,4707564447.629532,95762518425943.36,32972.799999999996,1648639.9999999998,55965557759.99999
19,21.016,51111,19,0,0,0,0,169369.60572199477,139899294.32636768,3021434868617.17,8757435.26780913,7233641531.210341,156226497458156.88,46630.580949415584,2331529.047470779,83544701115.8205
19,25.739,63287,19,0,0,0,0,188469.6858398524,155675960.50371808,3362166889663.5073,8757435.26780913,7233641531.210341,156226497458156.88,46630.580949415584,2331529.047470779,83544701115.8205
19,27.481,65921,19,0,0,0,0,192352.22448385222,158882937.42366192,3431428653530.336,12401438.335709147,10243588065.295755,221232954099339.53,46630.580949415584,2331529.047470779,83544701115.8205
19,22.322,56473,19,0,0,0,0,178033.43901704866,147055620.6280822,3175991572589.958,8757435.26780913,7233641531.210341,156226497458156.88,46630.580949415584,2331529.047470779,83544701115.8205
19,26.624,64829,19,0,0,0,0,190752.19593577128,157561313.84294707,3402885267452.613,8757435.26780913,7233641531.210341,156226497458156.88,46630.580949415584,2331529.047470779,83544701115.8205
19,24.933,62083,19,0,0,0,0,186668.09222441545,154187844.17736715,3330027724282.83,8757435.26780913,7233641531.210341,156226497458156.88,46630.580949415584,2331529.047470779,83544701115.8205
19,21.187,52123,19,0,0,0,0,171038.37576391266,141277698.38099185,3051204554688.4155,8757435.26780913,7233641531.210341,156226497458156.88,46630.580949415584,2331529.047470779,83544701115.8205
19,21.064,52137,19,0,0,0,0,171061.3473678391,141296672.9258351,3051614351976.3975,8757435.26780913,7233641531.210341,156226497458156.88,46630.580949415584,2331529.047470779,83544701115.8205
